URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=652154,2007 - 08 Guildford Flames Season,45fd720a-5c04-4892-9083-088e58feab33,Guildford Flames,65.0,0.0,45
http://en.wikipedia.org/?curid=16282770,Forest City Owls - Season by season results,c999e9e8-dd5f-4cff-b10b-9c23036a60a2,Forest City Owls,54.0,34.0,48
http://en.wikipedia.org/?curid=1097299,Supreme Court Of Puerto Rico,a1381be5-93f8-4da5-85cf-b91885508d11,Supreme Court of Puerto Rico,100.0,12.0,73
http://en.wikipedia.org/?curid=26429543,Psych (Season 1),eac7cad9-fd15-4a99-9cfe-a9d2fe98dedf,Psych season 1 - Wikipedia,67.0,5.0,48
http://en.wikipedia.org/?curid=28606933,List Of Most Consecutive Starts And Games Played By National Football League Players,0f1c8657-48df-423a-a61c-485fd40336e5,List of most consecutive starts and games played by NFL ...,77.0,10.0,56
http://en.wikipedia.org/?curid=28797942,1995 North Rhine-Westphalia state election - Election results,31117ff6-31db-44b1-906f-d5df1d3f21d0,1995 North Rhine-Westphalia state election,82.0,28.0,65
http://en.wikipedia.org/?curid=4531615,List Of Ncrha Seasons,08ad4979-b5aa-4fea-9c12-f16dba3f9f0d,National Collegiate Roller Hockey Association,36.0,25.0,32
http://en.wikipedia.org/?curid=28318317,Spokane Shock - af2 (2006–2009),4eb39c1d-4382-4df8-8e39-4acb34aceb57,List of Spokane Shock seasons,50.0,0.0,35
http://en.wikipedia.org/?curid=250472,Oakland International Airport - Annual traffic,125f51c4-a3d3-4cf7-af05-b32638e09e3f,San Francisco Bay Oakland International Airport,62.0,17.0,48
http://en.wikipedia.org/?curid=5203277,2006–07 New Jersey Devils season - Eastern Conference Semi-finals: vs. (4) Ottawa Senators,896ae5e2-5b86-411b-8948-8a13999c9cb6,2007 Stanley Cup playoffs,19.0,35.0,23
http://en.wikipedia.org/?curid=57560643,Cam Johnson - College career,9c4c6825-0761-401b-a43f-3b4866141d54,Cameron Johnson,51.0,35.0,46
http://en.wikipedia.org/?curid=59351248,List of the largest evangelical church auditoriums - List,e953b85e-3207-486c-95ac-7a3ded20011e,List of the largest evangelical church auditoriums,93.0,18.0,70
http://en.wikipedia.org/?curid=23918997,Spartacus : Blood And Sand,10a49750-bd47-4353-a98a-f237da8d7c3d,Spartacus: Blood and Sand,98.0,15.0,73
http://en.wikipedia.org/?curid=16382861,Eastern States Collegiate Hockey League,5e47268c-674b-4222-a6b6-03b9fefcd486,Eastern States Collegiate Hockey League,100.0,30.0,79
http://en.wikipedia.org/?curid=29574579,Outcasts (Tv Series),a37a3fb7-e39e-4cff-8f16-205faf1d43b9,Outcasts (TV series),100.0,14.0,74
http://en.wikipedia.org/?curid=9954,Liet International - Liet International 2012,46d5b994-2df4-44b2-806a-5af6e51e0af0,Eurovision Song Contest,18.0,13.0,16
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Men 'S 400 Metres,c3a29263-c4c0-42a3-b379-aa47c2df1800,2008 IAAF World Indoor Championships,78.0,26.0,62
http://en.wikipedia.org/?curid=57560643,Cam Johnson - College career,9c4c6825-0761-401b-a43f-3b4866141d54,Cameron Johnson,51.0,35.0,46
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,94c81a7d-396c-4216-8f8d-d9b2c787e084,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=28680377,List Of The Big C Episodes,e15492ee-1a10-4c02-abec-dc42e6e22ea8,List of The Big C episodes,100.0,10.0,73
http://en.wikipedia.org/?curid=25171050,Shōkōjo Seira,aa32e793-5a0e-45a0-b023-5273a5af3579,Shōkōjo Seira,100.0,18.0,75
http://en.wikipedia.org/?curid=16990777,"List of tallest buildings in Macon, Georgia - ",c588cc02-d3b6-4c55-8b6c-bebce960ac96,List of tallest freestanding structures,54.0,20.0,43
http://en.wikipedia.org/?curid=46433605,List of tallest buildings in Gary - Tallest buildings,89faa7f2-f5a7-4c4f-b15f-d6228a9a2f9b,List of tallest buildings in Indiana,74.0,24.0,59
http://en.wikipedia.org/?curid=1682026,Forbes Global 2000,ff91a984-48f5-4ee8-a02d-e9b4fa556799,Forbes Global 2000,100.0,29.0,78
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),75f07772-6703-4725-a8d5-46ce641c95da,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=18786251,Batting average (baseball) - Major League Baseball,0986810a-cb60-43be-8ae0-b2f420228df4,Batting average (baseball),68.0,14.0,51
http://en.wikipedia.org/?curid=16524964,Stephen King (Soccer),5fbfa47a-f120-4821-9437-83a0282829aa,Stephen King (soccer),100.0,31.0,79
http://en.wikipedia.org/?curid=2664474,Tyrone Wheatley - Professional,4686f126-0219-4701-8d2b-75001f87feeb,Tyrone Wheatley,67.0,29.0,55
http://en.wikipedia.org/?curid=35852196,Miss Asia Pacific World - Titleholders,10ca00e6-0175-4536-a6d9-9a61c61701b0,Miss Asia Pacific World,75.0,11.0,55
http://en.wikipedia.org/?curid=473447,"Aplaya, Cabuyao - Demography",02628988-e2af-4276-a5be-4295eb096211,"Santa Rosa, Laguna - WikipediaWikipedia",42.0,20.0,35
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a6b016d9-ab2e-4b3e-8336-482513ab2533,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=27714985,Friends (Season 7),a4b85b4b-a746-4374-86f3-86f846c5b657,Friends season 7,94.0,5.0,67
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,94c81a7d-396c-4216-8f8d-d9b2c787e084,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,1529aa7e-f530-4629-babf-e9fc8356f03f,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=29574579,Outcasts (Tv Series),a37a3fb7-e39e-4cff-8f16-205faf1d43b9,Outcasts (TV series),100.0,14.0,74
http://en.wikipedia.org/?curid=53646541,List of American universities with Olympic medals - 12th - 20th,11df9641-f076-4af6-8db3-4abed20acb23,List of University of Oregon Olympians,53.0,14.0,41
http://en.wikipedia.org/?curid=10701133,List of Lost episodes - Season 4 (2008),0bbdd5c1-73fb-42fc-87a3-407219da2b63,Lost season 4,50.0,3.0,35
http://en.wikipedia.org/?curid=4563468,Miss New Hampshire Teen USA - Winners,48995edc-eeb1-4930-b43e-694533826d01,Miss New Hampshire Teen USA,84.0,29.0,67
http://en.wikipedia.org/?curid=753941,PNC Arena - Top 10 attended Hurricanes games at PNC Arena,ffe38ee3-50b3-49fa-b195-3895034fb808,PNC Arena,27.0,24.0,26
http://en.wikipedia.org/?curid=71285147,4 × 100 metres relay at the World Championships in Athletics - Women,175b3f05-48c6-474f-8078-7058ba2c1a0b,2022 World Athletics Championships – Women's 4 × 100 ...,45.0,16.0,36
http://en.wikipedia.org/?curid=28215780,List Of Crossing Jordan Episodes,7efbd277-0ecf-4d69-bf01-9186ad159db3,List of Crossing Jordan episodes,100.0,17.0,75
http://en.wikipedia.org/?curid=38827962,List of American Horror Story episodes - Season 3: Coven (2013–14),f11de77e-b1f0-4b1c-9951-002400a6a8ce,American Horror Story: Coven,60.0,5.0,43
http://en.wikipedia.org/?curid=4563468,Miss New Hampshire Teen USA - Winners,48995edc-eeb1-4930-b43e-694533826d01,Miss New Hampshire Teen USA,84.0,29.0,67
http://en.wikipedia.org/?curid=58694823,List Of Mountains Of The British Isles By Relative Height,57ef24b5-efab-488c-8719-c091a7e8e5a8,List of mountains of the British Isles by height,91.0,0.0,63
http://en.wikipedia.org/?curid=15412898,Shakertown Stakes - Winners of the Shakertown Stakes,feb6455a-c980-4cb6-8b8d-16b5ad87ea8c,Shakertown Stakes,49.0,5.0,35
http://en.wikipedia.org/?curid=1682026,Forbes Global 2000,ff91a984-48f5-4ee8-a02d-e9b4fa556799,Forbes Global 2000,100.0,29.0,78
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,42651030-9051-4aab-9aab-20ac4c038b39,2004 U.S. Open (golf),74.0,34.0,62
http://en.wikipedia.org/?curid=27885735,List Of Cities In The Far East By Population,2b58606b-5ac5-4ddb-93f1-67a7dd0b256d,List of urban localities in the Russian Far East,65.0,19.0,51
http://en.wikipedia.org/?curid=15412898,Shakertown Stakes - Winners of the Shakertown Stakes,feb6455a-c980-4cb6-8b8d-16b5ad87ea8c,Shakertown Stakes,49.0,5.0,35
http://en.wikipedia.org/?curid=17243192,Lists of fastest-selling albums - Japan,5606d150-345a-47d4-a66d-1a013c2baf92,List of best-selling albums in Japan,88.0,25.0,69
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),75f07772-6703-4725-a8d5-46ce641c95da,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=21304131,Battlestar Galactica (Season 4),86fae850-d473-47f9-bafa-6d0f153705b4,Battlestar Galactica season 4,97.0,29.0,76
http://en.wikipedia.org/?curid=18934536,Asymmetric Digital Subscriber Line,625e09e2-c61d-43ca-8617-18f17a253f02,ADSL,16.0,19.0,16
http://en.wikipedia.org/?curid=14610018,1994 Washington Redskins Season,4688dc5f-5a45-4392-9ac3-27ee0cc4c928,1994 Washington Redskins season,100.0,27.0,78
http://en.wikipedia.org/?curid=1638437,Sanya,81f1fd8d-307f-4ea5-9b91-ad12fe795793,Sanya,100.0,25.0,77
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,1529aa7e-f530-4629-babf-e9fc8356f03f,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=27885735,List Of Cities In The Far East By Population,2b58606b-5ac5-4ddb-93f1-67a7dd0b256d,List of urban localities in the Russian Far East,65.0,19.0,51
http://en.wikipedia.org/?curid=1248592,Fifa Club World Cup,2cc3cc2e-9c2d-4b85-a5f7-f07e69115988,FIFA Club World Cup,100.0,29.0,78
http://en.wikipedia.org/?curid=10701133,List of Lost episodes - Season 4 (2008),0bbdd5c1-73fb-42fc-87a3-407219da2b63,Lost season 4,50.0,3.0,35
http://en.wikipedia.org/?curid=28215780,List Of Crossing Jordan Episodes,7efbd277-0ecf-4d69-bf01-9186ad159db3,List of Crossing Jordan episodes,100.0,17.0,75
http://en.wikipedia.org/?curid=24595375,Stacey Jackson - Chart placement,c8c5d3e8-f5bf-4c3f-9939-9c7b26137368,Stacey Solomon - WikipediaWikipedia,48.0,17.0,38
http://en.wikipedia.org/?curid=2215294,Abraham Lincoln High School (Los Angeles) - Academic Performance Index (API),c2bd1535-888b-4808-87af-1def43e654eb,"Abraham Lincoln High School (Los Angeles, California)",76.0,25.0,60
http://en.wikipedia.org/?curid=21094951,1925 Army Cadets Football Team,4e0de98f-77ab-404f-9484-f4fc5a803d95,1925 Army Cadets football team,100.0,16.0,74
http://en.wikipedia.org/?curid=182410,Television In The United Kingdom,8a3088b9-5f93-4f52-9f10-e712a642bc39,Television in the United Kingdom,100.0,33.0,79
http://en.wikipedia.org/?curid=27714985,Friends (Season 7),a4b85b4b-a746-4374-86f3-86f846c5b657,Friends season 7,94.0,5.0,67
http://en.wikipedia.org/?curid=58624606,Georg Werthner,1dfea7eb-d600-4dc5-903a-9d11b41e9ffd,Sarah Lagger - WikipediaWikipedia,30.0,5.0,22
http://en.wikipedia.org/?curid=5203277,2006–07 New Jersey Devils season - Eastern Conference Semi-finals: vs. (4) Ottawa Senators,896ae5e2-5b86-411b-8948-8a13999c9cb6,2007 Stanley Cup playoffs,19.0,35.0,23
http://en.wikipedia.org/?curid=28081876,List Of Childrens Hospital Episodes,a6b5299c-676c-4069-a36d-9e17b0c7abb8,List of Childrens Hospital episodes,100.0,31.0,79
http://en.wikipedia.org/?curid=18786251,Batting average (baseball) - Major League Baseball,0986810a-cb60-43be-8ae0-b2f420228df4,Batting average (baseball),68.0,14.0,51
http://en.wikipedia.org/?curid=12170991,Nenad Marinković,aa1c9cc4-46cc-43fd-82a9-2e37e31a61c1,Nenad Marinković,100.0,0.0,70
http://en.wikipedia.org/?curid=12170991,Nenad Marinković,aa1c9cc4-46cc-43fd-82a9-2e37e31a61c1,Nenad Marinković,100.0,0.0,70
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Men 'S 400 Metres,c3a29263-c4c0-42a3-b379-aa47c2df1800,2008 IAAF World Indoor Championships,78.0,26.0,62
http://en.wikipedia.org/?curid=54561588,Emilia Attías - Films,eca8ff35-d02b-4008-a708-51c54e4ea9f1,Emilia Attías,76.0,34.0,63
http://en.wikipedia.org/?curid=23918997,Spartacus : Blood And Sand,10a49750-bd47-4353-a98a-f237da8d7c3d,Spartacus: Blood and Sand,98.0,15.0,73
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,412477e4-f131-4d40-a077-7a7964129a19,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=24631440,Oklahoma State Cowboys football - Bowl games,94e7cdab-51bf-41a5-869f-e161d8358fb6,Category:Oklahoma State Cowboys football bowl games,88.0,0.0,61
http://en.wikipedia.org/?curid=14778294,Venezuela At The Olympics,4d279a7f-95fe-4946-92ea-f1e429a6b262,Venezuela at the Olympics,100.0,0.0,70
http://en.wikipedia.org/?curid=60548347,Parti Québécois - General election results,77acafe4-f8bd-4cf3-bf14-6a3816568ae4,2022 Quebec general election,63.0,22.0,50
http://en.wikipedia.org/?curid=5203277,2006–07 New Jersey Devils season - Eastern Conference Semi-finals: vs. (4) Ottawa Senators,896ae5e2-5b86-411b-8948-8a13999c9cb6,2007 Stanley Cup playoffs,19.0,35.0,23
http://en.wikipedia.org/?curid=38995940,Southeastern Collegiate Roller Hockey League,b4a92e13-2d39-411a-89b5-a7526cc77314,2013 National Collegiate Roller Hockey Championships ...,58.0,32.0,50
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,412477e4-f131-4d40-a077-7a7964129a19,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,94c81a7d-396c-4216-8f8d-d9b2c787e084,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,1529aa7e-f530-4629-babf-e9fc8356f03f,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=40517,1856 American National Convention - Candidates gallery,65e659d0-2779-4aa2-ba82-9235b77ec7cf,1856 United States presidential election,36.0,28.0,33
http://en.wikipedia.org/?curid=16772737,2005 Atp Masters Series,c6c0675e-eca0-410c-9b64-08c8b1575d66,2005 ATP Masters Series,100.0,20.0,76
http://en.wikipedia.org/?curid=2215294,Abraham Lincoln High School (Los Angeles) - Academic Performance Index (API),c2bd1535-888b-4808-87af-1def43e654eb,"Abraham Lincoln High School (Los Angeles, California)",76.0,25.0,60
http://en.wikipedia.org/?curid=26429543,Psych (Season 1),eac7cad9-fd15-4a99-9cfe-a9d2fe98dedf,Psych season 1,93.0,5.0,66
http://en.wikipedia.org/?curid=753941,PNC Arena - Top 10 attended Hurricanes games at PNC Arena,ffe38ee3-50b3-49fa-b195-3895034fb808,PNC Arena,27.0,24.0,26
http://en.wikipedia.org/?curid=2413292,World Championship Tennis,8b374003-3fbd-4c9a-9f42-f2bd2a249ed8,World Championship Tennis,100.0,29.0,78
http://en.wikipedia.org/?curid=15988037,Taniec Z Gwiazdami,27677539-f7e9-4900-86b4-e138c5811097,Dancing with the Stars. Taniec z gwiazdami,60.0,27.0,50
http://en.wikipedia.org/?curid=28137918,Christian Population Growth,b8ebfc9b-9bf8-46a4-9e62-973ba1097f3d,Christian population growth,100.0,27.0,78
http://en.wikipedia.org/?curid=28081876,List Of Childrens Hospital Episodes,a6b5299c-676c-4069-a36d-9e17b0c7abb8,List of Childrens Hospital episodes,100.0,31.0,79
http://en.wikipedia.org/?curid=21304131,Battlestar Galactica (Season 4),86fae850-d473-47f9-bafa-6d0f153705b4,Battlestar Galactica season 4,97.0,29.0,76
http://en.wikipedia.org/?curid=46433605,List of tallest buildings in Gary - Tallest buildings,89faa7f2-f5a7-4c4f-b15f-d6228a9a2f9b,List of tallest buildings in Indiana,74.0,24.0,59
http://en.wikipedia.org/?curid=44028075,Wru Division Two East,d21a7969-aec3-42c3-80df-2a664b816030,WRU League 2 East,53.0,25.0,44
http://en.wikipedia.org/?curid=263651,Louis Armstrong New Orleans International Airport - Annual traffic,76d271cd-1828-410b-a3b1-e5eeb844e967,Louis Armstrong New Orleans International Airport,85.0,23.0,66
http://en.wikipedia.org/?curid=1160616,Spa Valley Railway,c5162c93-934f-4a40-b026-e318b5872233,Spa Valley Railway,100.0,31.0,79
http://en.wikipedia.org/?curid=49719430,Grassroots-Legalize Cannabis Party - Results in Minnesota state elections 1986–1998,8ea797f8-0bad-4c43-85b9-7873183b8349,Legal Marijuana Now Party,28.0,30.0,28
http://en.wikipedia.org/?curid=18987481,Television In Thailand,74dfd384-d183-41a6-af1e-1b7589756bea,Television in Thailand,100.0,35.0,80
http://en.wikipedia.org/?curid=12978801,Sport In Saint Petersburg,46e310eb-7fb6-41d8-8492-beb86e06670b,Sport in Saint Petersburg,100.0,23.0,76
http://en.wikipedia.org/?curid=10413597,List Of The Tudors Episodes,d83652da-e18d-4b49-954a-2734bfe2a4c4,List of The Tudors episodes,100.0,21.0,76
http://en.wikipedia.org/?curid=2150068,Balloon Satellite,5f4c7ffa-9e74-44f2-8e93-067a45725cb3,Balloon satellite,100.0,11.0,73
http://en.wikipedia.org/?curid=22355,List Of Olympic Medalists In Athletics (Men),83af9580-17d5-4947-b5e2-a4057eca3d66,List of Olympic medalists in athletics (men),100.0,31.0,79
http://en.wikipedia.org/?curid=58776991,Russet Stakes - Winners,d126dbc4-1051-4ff2-9f01-1af3cb5c6417,John Huggins (racehorse trainer),33.0,0.0,23
http://en.wikipedia.org/?curid=28019988,List Of The Glades Episodes,bc978e4a-7aa3-4c94-9f7d-d2d2e6b37a3a,List of The Glades episodes,100.0,11.0,73
http://en.wikipedia.org/?curid=17807586,National School Scrabble Championship,f9446642-33d1-49d8-a5a5-12fe89e8bbde,North American School Scrabble Championship,82.0,2.0,58
http://en.wikipedia.org/?curid=22982552,Indiana State Sycamores Football,2094bb77-1b3c-42dc-ab50-3bb5d9eaa2c5,Indiana State Sycamores football,100.0,27.0,78
http://en.wikipedia.org/?curid=17068576,List Of Countries By Electricity Production From Renewable Sources,2c61fc81-9e39-4d40-b415-5631dfdcaf14,List of countries by renewable electricity production,72.0,6.0,52
http://en.wikipedia.org/?curid=7204948,List of SC Bastia players - O,d0ebdd34-aca7-4cd1-9dc5-4d241ed1a9d6,Category:SC Bastia players,69.0,0.0,48
http://en.wikipedia.org/?curid=71347797,Soccer in the United States - FIFA Women's World Cup on TV,9a7cabc8-1c27-46d2-b5eb-ec858eb4af26,2023 FIFA Women's World Cup broadcasting rights,53.0,2.0,37
http://en.wikipedia.org/?curid=18524998,Isha Lakhani,ca46a1a1-cf47-4421-8121-22e54dd04672,Isha Lakhani,100.0,27.0,78
http://en.wikipedia.org/?curid=57731324,Miss Vermont's Outstanding Teen - Winners,36a38505-d411-455b-92ba-56033ab565c3,Miss Vermont's Outstanding Teen,86.0,28.0,68
http://en.wikipedia.org/?curid=13564637,Wru Division Three South East,fa03cb0b-2686-485e-b2b8-02db12cb7e65,WRU Division Three South East,100.0,16.0,74
http://en.wikipedia.org/?curid=182188,Volkswagen Golf Variant,5f2dc3dc-05e9-410e-97e4-d440f3d6de72,Volkswagen Golf,79.0,25.0,62
http://en.wikipedia.org/?curid=39519793,Battle of Malta poker tournament - Main Event results,a71fb9bc-90b5-4e1d-9451-b4c7e6204325,Battle of Malta poker tournament,75.0,16.0,57
http://en.wikipedia.org/?curid=7204948,List of SC Bastia players - O,d0ebdd34-aca7-4cd1-9dc5-4d241ed1a9d6,Category:SC Bastia players,69.0,0.0,48
http://en.wikipedia.org/?curid=22656187,Maria João Koehler,e4e72a89-2a76-4d2a-95fb-d968a2d33ce6,Maria João Koehler - WikipediaWikipedia,63.0,22.0,50
http://en.wikipedia.org/?curid=21446,November Nine - 2014,ed5ef5c2-060d-4320-aba6-6b30a150e777,November 9,60.0,21.0,48
http://en.wikipedia.org/?curid=17438710,Canoeing At The 2008 Summer Olympics - Men 'S K - 1 500 Metres,f026f9ac-ddc5-4824-87e8-19617fa90cf5,Slovakia at the 2008 Summer Olympics,61.0,25.0,50
http://en.wikipedia.org/?curid=26168687,Mighty Ships,ef0937c9-b265-4154-a5ed-a75b94184f03,Mighty Ships,100.0,35.0,80
http://en.wikipedia.org/?curid=1114709,Thierry Boutsen,ce82671d-d22c-4411-bed1-72d97c0a86d1,Thierry Boutsen,100.0,22.0,76
http://en.wikipedia.org/?curid=1681535,List Of Doctor Who Audio Releases,8d8414a4-7029-4492-bcf0-14226c62e067,List of Doctor Who audio releases,100.0,24.0,77
http://en.wikipedia.org/?curid=22347090,List Of Southland Episodes,17efade6-7091-435e-8bc5-89056b8cad41,List of Southland episodes,100.0,24.0,77
http://en.wikipedia.org/?curid=31496,Tedd Williams,574e966a-3267-405f-9228-248ee4b0b444,Ted Williams,96.0,7.0,69
http://en.wikipedia.org/?curid=11240028,List Of Csi : Ny Characters,3739d793-b487-445f-b25b-40699159eef9,List of CSI: NY characters,98.0,16.0,73
http://en.wikipedia.org/?curid=53866372,List of Rawhide episodes - Season 8 (1965),b498353c-9c16-4c24-956a-28beb4c93c5c,List of Rawhide episodes,73.0,21.0,57
http://en.wikipedia.org/?curid=11152416,List of number-one singles of 2007 (France) - Singles and downloads,f6e02924-5243-4820-b669-5bf179eb6c16,List of number-one singles of 2007 (France),78.0,32.0,64
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),900249eb-c564-4144-a38d-0337729d2dd3,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=14313979,List Of British Supercentenarians,b967020e-05ae-4bd5-a527-f50ea89dc8b7,List of British supercentenarians,100.0,23.0,76
http://en.wikipedia.org/?curid=33527910,List of flag bearers for Croatia at the Olympics - ,0180d90c-e8f0-498d-8f88-72b90a91fb02,List of flag bearers for Croatia at the Olympics,97.0,29.0,76
http://en.wikipedia.org/?curid=2540803,Soybean Oil,7c4d1f22-fece-40fa-93bb-c16ba2262703,Soybean oil,100.0,17.0,75
http://en.wikipedia.org/?curid=263651,Louis Armstrong New Orleans International Airport - Annual traffic,be789295-2dff-48ea-9e37-492b96dbfa93,Louis Armstrong New Orleans International Airport,85.0,23.0,66
http://en.wikipedia.org/?curid=14026187,Abigail Spears,076388b1-1e34-453e-a9b4-f67fd17a2128,Abigail Spears,100.0,28.0,78
http://en.wikipedia.org/?curid=49719430,Grassroots-Legalize Cannabis Party - Results in Minnesota state elections 1986–1998,8ea797f8-0bad-4c43-85b9-7873183b8349,Legal Marijuana Now Party,28.0,30.0,28
http://en.wikipedia.org/?curid=11415112,List of tallest buildings in Moncton - Tallest buildings,f997523d-af9d-45a2-bd64-8add10867301,List of tallest buildings in Moncton,78.0,34.0,64
http://en.wikipedia.org/?curid=7919475,List of newspapers in the United States - Top 10 newspapers by circulation,8148e8fd-a62d-4cbe-af3b-fe92e53bc80f,List of newspapers in the United States,69.0,17.0,53
http://en.wikipedia.org/?curid=26669939,European Throwing Cup - Editions,1ea63241-d028-4d5c-af03-d0b6703ff13a,European Throwing Cup,79.0,32.0,64
http://en.wikipedia.org/?curid=41355237,List of Australia women Test cricketers - 1930s debuts,1a2c0a6f-b11e-45ce-8f62-3b7f65c989c0,List of Australia women Test cricketers,84.0,31.0,68
http://en.wikipedia.org/?curid=1137274,$40 A Day,a87ee0f7-94af-487d-9dc9-6d1b13bb312e,$40 a Day,100.0,33.0,79
http://en.wikipedia.org/?curid=17658199,Kjth,ee5e2b2d-a91f-4627-81ea-9047570f5f90,KJTH,100.0,34.0,80
http://en.wikipedia.org/?curid=22355,List Of Olympic Medalists In Athletics (Men),0c52962c-9a36-4784-85b4-443d855e3ebf,List of Olympic medalists in athletics (men),100.0,23.0,76
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,9059c242-4c7f-4239-b90f-e5e83f99fc4d,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=20098267,Bold Venture Stakes - Winners,3bff24a4-9e9f-4167-89fe-5865a131b611,Bold Venture Stakes,79.0,33.0,65
http://en.wikipedia.org/?curid=16990777,"List of tallest buildings in Macon, Georgia - ",11cfc8f5-f520-4272-9c43-d1d26bc23e3e,List of tallest freestanding structures,54.0,20.0,43
http://en.wikipedia.org/?curid=7037507,Mikołów County - Administrative division,f4c2acea-7eac-4451-b772-7d699042e8d4,Mikołów County,52.0,0.0,36
http://en.wikipedia.org/?curid=10818465,Sparc Enterprise,6ad35114-b8b1-4623-bcf4-dfe1ea7bfa39,SPARC Enterprise,100.0,3.0,70
http://en.wikipedia.org/?curid=42528737,1989 Karnataka Legislative Assembly election - Results,634d7aa0-7748-4bd1-bdc4-a6f3a5a6c611,1989 Karnataka Legislative Assembly election,90.0,33.0,72
http://en.wikipedia.org/?curid=2150068,Balloon Satellite,5f4c7ffa-9e74-44f2-8e93-067a45725cb3,Balloon satellite,100.0,11.0,73
http://en.wikipedia.org/?curid=973782,New Zealand First - Parliament,792ebe3c-e39a-45c6-9649-e78e7c1e056d,1st New Zealand Parliament,79.0,29.0,64
http://en.wikipedia.org/?curid=67119,National Rally (France) - European Parliament,e7948af6-0726-42dc-b525-5ec7eb271d51,National Rally,47.0,35.0,43
http://en.wikipedia.org/?curid=34822580,List of rolling stock preserved on the Severn Valley Railway - Coaching stock,be3d2104-2338-496d-b198-741eed61ebdc,List of rolling stock preserved on the Severn Valley Railway,88.0,27.0,69
http://en.wikipedia.org/?curid=15426917,Lau Nim Yat,8ed17ab1-8e29-485f-be76-6232e62e6ecd,Lau Nim Yat,100.0,17.0,75
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),9775200e-28d5-456f-b982-0a7801aa0f00,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=159865,Northern Europe,49fda015-6566-4e48-ac41-6516f3b202a3,Northern Europe,100.0,0.0,70
http://en.wikipedia.org/?curid=22235019,List of tallest buildings in Guiyang - Tallest buildings,3038239b-39e5-4708-b76e-5c42648f65c7,List of tallest buildings in Guiyang,78.0,33.0,64
http://en.wikipedia.org/?curid=16704913,List Of Mcleod 'S Daughters Episodes,cd8c4816-85ef-40e3-81f1-ed91e9a591d8,List of McLeod's Daughters episodes,99.0,31.0,78
http://en.wikipedia.org/?curid=23910822,Easy Rock Network,7b1e2fbf-541d-4185-a1c5-c22dc8b15af9,Easy Rock,69.0,0.0,48
http://en.wikipedia.org/?curid=6695595,2011 FC Nasaf season - Top Scorers,3a6fad01-9187-49f6-a1b5-ac74fa412116,FC Nasaf,38.0,24.0,33
http://en.wikipedia.org/?curid=28309466,2008 - 09 Guildford Flames Season,2946bef6-461f-4417-a3cf-1fe80eed147f,Lukáš Smítal - WikipediaWikipedia,21.0,0.0,14
http://en.wikipedia.org/?curid=26669939,European Throwing Cup - Editions,8cc68b60-8127-43c6-9337-9b8764ca2a44,European Throwing Cup,79.0,32.0,64
http://en.wikipedia.org/?curid=34669,1992,14d8ac19-4efb-43f7-b88e-d23f217b97e3,1992,100.0,0.0,70
http://en.wikipedia.org/?curid=1075064,Kathy Whitworth,13db1b16-c149-46eb-922f-6c6d5fb9bc66,Kathy Whitworth,100.0,33.0,79
